COMMIT_DATE,SQALE_INDEX,S1213,RedundantThrowsDeclarationCheck,S00117,S00122,S1488,S1905,UselessImportCheck,DuplicatedBlocks,S1226,S00112,S1155,S00108,S1151,S1132,S1481
2010-03-11 22:46:49,42402.27102803739,1.7009345794392523,0.0,0.0,0.0,0.0,0.0,10.205607476635514,0.0,0.0,0.8504672897196262,0.0,0.0,0.8504672897196262,0.0,0.8504672897196262
2010-04-10 22:46:49,42407.85046728972,1.6822429906542056,0.0,0.0,0.0,0.0,0.0,10.093457943925234,0.0,0.0,0.8411214953271028,0.0,0.0,0.8411214953271028,0.0,0.8411214953271028
2010-05-10 22:46:49,42413.42990654206,1.6635514018691588,0.0,0.0,0.0,0.0,0.0,9.981308411214954,0.0,0.0,0.8317757009345794,0.0,0.0,0.8317757009345794,0.0,0.8317757009345794
2010-06-09 22:46:49,42419.009345794395,1.644859813084112,0.0,0.0,0.0,0.0,0.0,9.869158878504674,0.0,0.0,0.822429906542056,0.0,0.0,0.822429906542056,0.0,0.822429906542056
2010-07-09 22:46:49,42424.588785046726,1.6261682242990654,0.0,0.0,0.0,0.0,0.0,9.757009345794392,0.0,0.0,0.8130841121495327,0.0,0.0,0.8130841121495327,0.0,0.8130841121495327
2010-08-08 22:46:49,42430.168224299065,1.6074766355140186,0.0,0.0,0.0,0.0,0.0,9.644859813084112,0.0,0.0,0.8037383177570093,0.0,0.0,0.8037383177570093,0.0,0.8037383177570093
2010-09-07 22:46:49,42435.7476635514,1.588785046728972,0.0,0.0,0.0,0.0,0.0,9.532710280373832,0.0,0.0,0.794392523364486,0.0,0.0,0.794392523364486,0.0,0.794392523364486
2010-10-07 22:46:49,42441.32710280374,1.5700934579439252,0.0,0.0,0.0,0.0,0.0,9.42056074766355,0.0,0.0,0.7850467289719626,0.0,0.0,0.7850467289719626,0.0,0.7850467289719626
2010-11-06 22:46:49,42446.90654205607,1.5514018691588785,0.0,0.0,0.0,0.0,0.0,9.30841121495327,0.0,0.0,0.7757009345794392,0.0,0.0,0.7757009345794392,0.0,0.7757009345794392
2010-12-06 22:46:49,42452.48598130841,1.532710280373832,0.0,0.0,0.0,0.0,0.0,9.19626168224299,0.0,0.0,0.766355140186916,0.0,0.0,0.766355140186916,0.0,0.766355140186916
2011-01-05 22:46:49,42458.06542056075,1.514018691588785,0.0,0.0,0.0,0.0,0.0,9.08411214953271,0.0,0.0,0.7570093457943925,0.0,0.0,0.7570093457943925,0.0,0.7570093457943925
2011-02-04 22:46:49,42463.64485981308,1.4953271028037385,0.0,0.0,0.0,0.0,0.0,8.971962616822431,0.0,0.0,0.7476635514018692,0.0,0.0,0.7476635514018692,0.0,0.7476635514018692
2011-03-06 22:46:49,42469.22429906542,1.4766355140186915,0.0,0.0,0.0,0.0,0.0,8.85981308411215,0.0,0.0,0.7383177570093458,0.0,0.0,0.7383177570093458,0.0,0.7383177570093458
2011-04-05 22:46:49,42474.80373831776,1.457943925233645,0.0,0.0,0.0,0.0,0.0,8.74766355140187,0.0,0.0,0.7289719626168225,0.0,0.0,0.7289719626168225,0.0,0.7289719626168225
2011-05-05 22:46:49,42480.3831775701,1.439252336448598,0.0,0.0,0.0,0.0,0.0,8.63551401869159,0.0,0.0,0.719626168224299,0.0,0.0,0.719626168224299,0.0,0.719626168224299
2011-06-04 22:46:49,42485.96261682243,1.4205607476635516,0.0,0.0,0.0,0.0,0.0,8.523364485981308,0.0,0.0,0.7102803738317758,0.0,0.0,0.7102803738317758,0.0,0.7102803738317758
2011-07-04 22:46:49,42491.542056074766,1.4018691588785046,0.0,0.0,0.0,0.0,0.0,8.411214953271028,0.0,0.0,0.7009345794392523,0.0,0.0,0.7009345794392523,0.0,0.7009345794392523
2011-08-03 22:46:49,42497.121495327105,1.383177570093458,0.0,0.0,0.0,0.0,0.0,8.299065420560748,0.0,0.0,0.691588785046729,0.0,0.0,0.691588785046729,0.0,0.691588785046729
2011-09-02 22:46:49,42502.700934579436,1.3644859813084111,0.0,0.0,0.0,0.0,0.0,8.186915887850468,0.0,0.0,0.6822429906542056,0.0,0.0,0.6822429906542056,0.0,0.6822429906542056
2011-10-02 22:46:49,42508.280373831774,1.3457943925233646,0.0,0.0,0.0,0.0,0.0,8.074766355140188,0.0,0.0,0.6728971962616823,0.0,0.0,0.6728971962616823,0.0,0.6728971962616823
2011-11-01 22:46:49,42513.85981308411,1.3271028037383177,0.0,0.0,0.0,0.0,0.0,7.962616822429907,0.0,0.0,0.6635514018691588,0.0,0.0,0.6635514018691588,0.0,0.6635514018691588
2011-12-01 22:46:49,42519.43925233645,1.3084112149532712,0.0,0.0,0.0,0.0,0.0,7.850467289719626,0.0,0.0,0.6542056074766356,0.0,0.0,0.6542056074766356,0.0,0.6542056074766356
2011-12-31 22:46:49,42525.01869158878,1.2897196261682242,0.0,0.0,0.0,0.0,0.0,7.738317757009346,0.0,0.0,0.6448598130841121,0.0,0.0,0.6448598130841121,0.0,0.6448598130841121
2012-01-30 22:46:49,42530.59813084112,1.2710280373831777,0.0,0.0,0.0,0.0,0.0,7.626168224299065,0.0,0.0,0.6355140186915889,0.0,0.0,0.6355140186915889,0.0,0.6355140186915889
2012-02-29 22:46:49,42536.17757009346,1.2523364485981308,0.0,0.0,0.0,0.0,0.0,7.514018691588785,0.0,0.0,0.6261682242990654,0.0,0.0,0.6261682242990654,0.0,0.6261682242990654
2012-03-30 22:46:49,42541.7570093458,1.2336448598130842,0.0,0.0,0.0,0.0,0.0,7.401869158878505,0.0,0.0,0.6168224299065421,0.0,0.0,0.6168224299065421,0.0,0.6168224299065421
2012-04-29 22:46:49,42547.33644859813,1.2149532710280373,0.0,0.0,0.0,0.0,0.0,7.289719626168225,0.0,0.0,0.6074766355140186,0.0,0.0,0.6074766355140186,0.0,0.6074766355140186
2012-05-29 22:46:49,42552.91588785047,1.1962616822429908,0.0,0.0,0.0,0.0,0.0,7.177570093457944,0.0,0.0,0.5981308411214954,0.0,0.0,0.5981308411214954,0.0,0.5981308411214954
2012-06-28 22:46:49,42558.495327102806,1.1775700934579438,0.0,0.0,0.0,0.0,0.0,7.065420560747664,0.0,0.0,0.5887850467289719,0.0,0.0,0.5887850467289719,0.0,0.5887850467289719
2012-07-28 22:46:49,42564.07476635514,1.1588785046728973,0.0,0.0,0.0,0.0,0.0,6.953271028037383,0.0,0.0,0.5794392523364487,0.0,0.0,0.5794392523364487,0.0,0.5794392523364487
2012-08-27 22:46:49,42569.654205607476,1.1401869158878504,0.0,0.0,0.0,0.0,0.0,6.841121495327103,0.0,0.0,0.5700934579439252,0.0,0.0,0.5700934579439252,0.0,0.5700934579439252
2012-09-26 22:46:49,42575.233644859814,1.1214953271028039,0.0,0.0,0.0,0.0,0.0,6.728971962616822,0.0,0.0,0.5607476635514019,0.0,0.0,0.5607476635514019,0.0,0.5607476635514019
2012-10-26 22:46:49,42580.81308411215,1.1028037383177571,0.0,0.0,0.0,0.0,0.0,6.616822429906542,0.0,0.0,0.5514018691588786,0.0,0.0,0.5514018691588786,0.0,0.5514018691588786
2012-11-25 22:46:49,42586.392523364484,1.0841121495327104,0.0,0.0,0.0,0.0,0.0,6.5046728971962615,0.0,0.0,0.5420560747663552,0.0,0.0,0.5420560747663552,0.0,0.5420560747663552
2012-12-25 22:46:49,42591.97196261682,1.0654205607476637,0.0,0.0,0.0,0.0,0.0,6.392523364485982,0.0,0.0,0.5327102803738318,0.0,0.0,0.5327102803738318,0.0,0.5327102803738318
2013-01-24 22:46:49,42597.55140186916,1.046728971962617,0.0,0.0,0.0,0.0,0.0,6.280373831775701,0.0,0.0,0.5233644859813085,0.0,0.0,0.5233644859813085,0.0,0.5233644859813085
2013-02-23 22:46:49,42603.13084112149,1.0280373831775702,0.0,0.0,0.0,0.0,0.0,6.168224299065421,0.0,0.0,0.5140186915887851,0.0,0.0,0.5140186915887851,0.0,0.5140186915887851
2013-03-25 22:46:49,42608.71028037383,1.0093457943925235,0.0,0.0,0.0,0.0,0.0,6.05607476635514,0.0,0.0,0.5046728971962617,0.0,0.0,0.5046728971962617,0.0,0.5046728971962617
2013-04-24 22:46:49,42614.28971962617,0.9906542056074767,0.0,0.0,0.0,0.0,0.0,5.94392523364486,0.0,0.0,0.4953271028037384,0.0,0.0,0.4953271028037384,0.0,0.4953271028037384
2013-05-24 22:46:49,42619.86915887851,0.97196261682243,0.0,0.0,0.0,0.0,0.0,5.831775700934579,0.0,0.0,0.485981308411215,0.0,0.0,0.485981308411215,0.0,0.485981308411215
2013-06-23 22:46:49,42625.44859813084,0.9532710280373833,0.0,0.0,0.0,0.0,0.0,5.719626168224299,0.0,0.0,0.47663551401869164,0.0,0.0,0.47663551401869164,0.0,0.47663551401869164
2013-07-23 22:46:49,42631.02803738318,0.9345794392523366,0.0,0.0,0.0,0.0,0.0,5.607476635514018,0.0,0.0,0.4672897196261683,0.0,0.0,0.4672897196261683,0.0,0.4672897196261683
2013-08-22 22:46:49,42636.607476635516,0.9158878504672898,0.0,0.0,0.0,0.0,0.0,5.4953271028037385,0.0,0.0,0.4579439252336449,0.0,0.0,0.4579439252336449,0.0,0.4579439252336449
2013-09-21 22:46:49,42642.18691588785,0.8971962616822431,0.0,0.0,0.0,0.0,0.0,5.383177570093458,0.0,0.0,0.44859813084112155,0.0,0.0,0.44859813084112155,0.0,0.44859813084112155
2013-10-21 22:46:49,42647.766355140186,0.8785046728971964,0.0,0.0,0.0,0.0,0.0,5.271028037383178,0.0,0.0,0.4392523364485982,0.0,0.0,0.4392523364485982,0.0,0.4392523364485982
2013-11-20 22:46:49,42653.345794392524,0.8598130841121496,0.0,0.0,0.0,0.0,0.0,5.158878504672897,0.0,0.0,0.4299065420560748,0.0,0.0,0.4299065420560748,0.0,0.4299065420560748
2013-12-20 22:46:49,42658.92523364486,0.8411214953271029,0.0,0.0,0.0,0.0,0.0,5.046728971962617,0.0,0.0,0.42056074766355145,0.0,0.0,0.42056074766355145,0.0,0.42056074766355145
2014-01-19 22:46:49,42664.504672897194,0.8224299065420562,0.0,0.0,0.0,0.0,0.0,4.934579439252336,0.0,0.0,0.4112149532710281,0.0,0.0,0.4112149532710281,0.0,0.4112149532710281
2014-02-18 22:46:49,42670.08411214953,0.8037383177570094,0.0,0.0,0.0,0.0,0.0,4.822429906542056,0.0,0.0,0.4018691588785047,0.0,0.0,0.4018691588785047,0.0,0.4018691588785047
2014-03-20 22:46:49,42675.66355140187,0.7850467289719627,0.0,0.0,0.0,0.0,0.0,4.710280373831776,0.0,0.0,0.39252336448598135,0.0,0.0,0.39252336448598135,0.0,0.39252336448598135
2014-04-19 22:46:49,42681.2429906542,0.766355140186916,0.0,0.0,0.0,0.0,0.0,4.598130841121495,0.0,0.0,0.383177570093458,0.0,0.0,0.383177570093458,0.0,0.383177570093458
