SQALE_INDEX,COMMIT_DATE,S1213,RedundantThrowsDeclarationCheck,S00117,S00122,S1488,S1905,UselessImportCheck,DuplicatedBlocks,S1226,S00112,S1155,S00108,S1151,S1132,S1481
25998,2005-08-16 18:33:34,25,21,34,49,9,34,4,45,72,69,18,19,25,21,5
25996,2005-08-19 19:53:58,25,21,34,49,9,34,5,51,72,69,18,19,25,21,5
26280,2005-08-23 04:04:57,25,21,34,50,9,35,6,49,72,69,18,19,25,21,5
26138,2005-08-23 04:09:41,25,23,34,50,9,35,6,49,72,69,18,19,25,21,5
26138,2005-08-23 04:17:37,25,23,34,50,9,35,6,49,72,69,18,19,25,21,5
26138,2005-08-23 04:22:29,25,23,34,50,9,35,6,49,72,69,18,19,25,21,5
26133,2005-08-23 06:15:34,25,23,34,50,9,35,6,49,72,69,18,19,25,21,5
26299,2005-08-31 03:29:55,25,21,34,50,9,35,6,49,72,69,18,19,25,21,5
26490,2005-10-30 07:47:41,25,21,34,50,9,35,6,49,72,69,18,19,25,21,5
26068,2005-11-01 02:18:06,25,22,34,50,9,35,6,49,72,69,18,19,25,21,5
24633,2005-11-08 08:49:41,25,22,34,49,9,34,4,49,72,69,18,19,25,21,5
25442,2005-11-08 08:57:20,26,22,34,49,9,34,4,50,72,69,18,19,25,23,5
25105,2005-11-08 09:09:05,26,22,34,49,9,34,4,49,72,69,18,19,25,23,5
25141,2005-12-03 16:32:50,26,22,34,49,9,34,4,49,72,69,18,19,25,24,5
25236,2005-12-05 18:55:22,26,22,34,49,9,34,4,49,72,69,18,19,25,24,5
25266,2005-12-05 19:36:35,26,22,34,49,9,34,4,49,72,69,18,19,25,24,5
28165,2005-12-08 20:55:55,64,22,42,57,9,35,4,49,73,70,18,19,26,39,5
28167,2006-01-01 20:33:16,64,22,42,57,9,35,4,49,73,70,18,19,26,39,5
28171,2006-01-13 13:55:13,64,22,42,57,9,35,4,49,73,70,18,19,26,39,5
25177,2006-02-03 12:54:52,64,26,42,59,9,37,6,54,93,71,19,25,26,40,5
25183,2006-02-05 13:28:26,60,15,40,57,6,36,6,44,72,71,17,16,26,39,5
25193,2006-02-06 08:50:11,60,15,40,57,6,36,6,44,70,71,17,16,26,40,5
25230,2006-02-06 10:59:19,60,15,40,57,6,36,7,44,71,71,17,16,26,40,5
25260,2006-02-06 12:57:30,60,15,40,57,6,36,7,44,71,71,17,16,26,40,5
25270,2006-02-07 10:03:16,60,15,40,57,6,36,7,44,71,71,17,16,26,40,5
25270,2006-02-07 10:25:23,60,15,40,57,6,36,7,44,71,71,17,16,26,40,5
26267,2006-02-07 14:45:57,60,20,40,58,6,36,7,44,78,71,17,16,26,40,5
26315,2006-02-08 09:10:13,60,20,40,58,6,36,7,45,78,71,17,16,26,40,5
26317,2006-02-13 15:46:16,60,20,40,58,6,36,7,45,78,71,17,16,26,40,5
26317,2006-02-15 10:32:11,60,20,40,58,6,36,7,46,78,71,17,16,26,40,5
26339,2006-02-17 11:07:10,60,20,40,58,6,36,7,46,78,71,17,16,26,40,5
26415,2006-02-17 13:51:21,60,20,40,58,6,36,7,46,78,71,17,16,26,40,5
26415,2006-02-20 10:55:28,60,20,40,58,6,36,7,46,78,71,17,16,26,40,5
26421,2006-02-20 15:10:33,60,20,40,58,6,36,7,46,78,71,17,16,26,40,5
26966,2006-02-24 20:06:37,60,20,40,58,6,36,8,46,78,71,17,16,26,40,5
27119,2006-02-24 20:09:28,60,22,40,67,6,37,8,46,81,88,17,16,26,40,5
27433,2006-02-24 21:33:28,60,26,40,68,6,20,8,47,82,68,17,20,26,40,5
27364,2006-03-02 13:43:09,60,26,40,68,6,20,8,47,82,68,17,20,26,40,5
24405,2006-03-06 15:35:44,64,27,40,68,7,20,8,48,82,70,17,19,26,40,5
24394,2006-03-06 19:42:54,62,26,15,65,6,19,8,38,79,50,15,18,14,38,2
23464,2006-03-07 04:51:43,62,26,15,65,6,19,8,38,79,50,15,18,14,38,2
23471,2006-03-07 05:18:57,62,26,15,65,6,19,8,39,80,50,15,18,14,38,2
23478,2006-03-07 06:07:36,62,26,15,65,6,19,8,39,81,50,15,18,14,38,2
23563,2006-03-07 06:35:08,62,26,15,65,6,19,8,41,81,50,15,19,14,38,2
23739,2006-03-07 08:05:43,62,26,15,65,6,19,8,41,81,50,15,20,14,38,2
23786,2006-03-07 13:53:39,62,26,15,65,6,19,8,42,82,50,15,20,14,38,2
23749,2006-03-07 14:17:05,62,26,15,65,6,19,8,42,82,50,15,20,14,38,2
23903,2006-03-07 16:50:26,62,26,15,65,6,19,8,41,81,50,18,20,14,38,2
24028,2006-03-07 16:57:38,62,26,15,65,6,19,8,42,81,50,18,21,14,38,2
24359,2006-03-07 19:42:27,62,26,15,65,6,19,8,42,81,50,18,22,14,38,2
24473,2006-03-07 19:57:46,62,26,15,65,6,19,8,41,81,50,21,21,14,38,2
24481,2006-03-07 19:59:53,62,26,15,65,6,19,19,41,81,50,21,21,14,38,2
24513,2006-03-07 21:17:07,62,26,15,65,6,19,19,40,81,50,19,21,14,38,2
24532,2006-03-09 14:15:38,63,26,15,65,6,19,8,40,81,50,19,21,14,38,2
22667,2006-03-09 21:20:02,61,26,15,65,6,19,7,35,77,48,19,21,14,38,2
22667,2006-03-16 15:57:37,61,26,15,65,6,19,7,38,77,51,20,21,14,38,2
23098,2006-03-16 16:10:22,61,26,14,65,5,19,8,37,77,50,20,21,14,38,2
23109,2006-03-16 16:15:21,61,26,14,65,5,19,8,37,77,50,20,21,14,38,2
23121,2006-03-16 21:30:49,61,26,14,65,5,19,8,37,77,50,20,21,14,40,2
23228,2006-03-17 15:43:12,61,26,14,65,5,19,7,37,77,50,20,21,14,40,2
23230,2006-03-17 15:57:03,61,26,14,65,5,19,7,37,77,50,20,21,14,40,2
24717,2006-03-25 17:25:49,61,26,14,65,5,19,7,38,77,52,21,21,14,68,2
26181,2006-03-25 20:46:19,61,27,14,65,5,19,9,39,77,55,21,21,15,68,2
30788,2006-03-29 21:05:08,68,28,22,65,5,19,10,48,80,59,22,21,16,74,4
30083,2006-04-02 06:29:59,68,28,22,65,5,19,10,47,80,58,21,21,15,74,4
30335,2006-04-04 12:42:45,68,28,22,65,5,19,13,47,80,58,21,21,15,74,4
35420,2006-04-04 13:17:11,70,31,42,66,6,20,17,58,88,94,23,22,24,81,7
35421,2006-04-04 13:19:47,70,31,42,66,6,20,17,58,88,94,23,22,24,81,7
35415,2006-04-04 13:24:57,70,31,42,66,6,20,17,58,88,94,23,22,24,81,7
36402,2006-04-04 16:05:02,70,31,43,66,6,20,11,58,88,94,26,22,28,85,7
37916,2006-04-04 22:53:50,70,31,43,68,9,22,11,59,92,96,26,22,28,119,7
42222,2006-04-04 23:33:40,70,31,44,98,10,22,12,66,93,96,35,32,29,129,7
44467,2006-04-04 23:44:23,74,31,56,123,13,22,12,68,93,96,38,37,31,132,7
46207,2006-04-04 23:50:50,88,31,58,128,13,22,12,75,93,96,38,41,34,136,9
47209,2006-04-05 14:19:38,91,31,58,128,13,22,12,76,94,96,38,42,34,137,9
47214,2006-04-05 14:57:49,91,31,58,128,13,22,12,76,94,96,38,42,34,137,9
47201,2006-04-10 12:56:14,91,31,58,128,13,22,12,76,94,96,38,42,34,137,9
47360,2006-04-14 12:52:18,91,31,58,128,13,22,12,77,94,96,38,43,34,137,9
47372,2006-04-19 14:43:32,91,31,58,128,13,22,12,77,94,96,38,43,34,137,9
47738,2006-04-19 15:23:22,91,34,59,128,14,22,14,78,97,96,38,43,34,140,9
47746,2006-04-20 12:07:13,91,34,59,128,14,24,14,78,97,96,38,43,34,140,9
49758,2006-04-21 16:34:36,91,36,59,128,14,24,19,81,97,100,43,43,34,175,9
49941,2006-04-24 15:02:40,91,36,59,129,14,24,19,81,97,103,43,43,34,175,9
51596,2006-04-28 11:12:54,93,36,59,129,14,24,19,82,96,103,43,45,35,171,8
51600,2006-05-01 23:01:13,93,36,59,129,14,24,19,82,96,103,43,45,35,171,8
51603,2006-05-02 22:10:46,93,36,59,129,14,24,19,82,96,103,43,45,35,171,8
54761,2006-05-03 07:44:48,105,36,62,139,14,24,19,97,98,103,43,48,41,179,10
54781,2006-05-03 07:51:49,105,36,62,139,14,24,19,97,98,103,43,48,41,179,10
54786,2006-05-03 16:07:49,105,36,62,139,14,24,19,97,98,103,43,48,41,179,10
54829,2006-05-06 11:59:40,105,36,62,139,14,24,20,97,98,103,43,48,41,179,10
54924,2006-05-14 15:15:33,105,36,62,139,14,24,20,97,98,103,43,48,41,179,10
56041,2006-05-24 07:42:30,105,36,62,139,15,24,20,97,101,103,43,48,41,183,10
